platform,VM_instance,CPU_freq,n_vCPU,mem_size_GB,datasize,input_size_bytes,algorithm,arrival_time,runtime_sec,avg_kbmemused,avg_%memused,avg_%usr
AWS,m3.xlarge,2.6,4,16.106099999999998,large,4019032802,scan,2025-04-21T19:00:00.000Z,178.871,12670233.08108108,82.26891891891891,75.31432432432433
AWS,c4.2xlarge,2.9,8,16.106099999999998,medium,3799320693,join,2025-04-21T19:00:00.000Z,83.734,10922130.352941176,70.91882352941175,52.194705882352935
AWS,r4.xlarge,2.3,4,32.749069999999996,large,743932893,aggregation,2025-04-21T19:00:00.000Z,127.46,15093815.851851853,48.069629629629624,75.86814814814815
AWS,m3.2xlarge,2.6,8,32.212199999999996,large,395478955,pagerank,2025-04-21T19:00:00.000Z,332.046,17660641.396825396,57.18444444444445,41.88873015873016
AWS,m4.xlarge,2.4,4,17.17984,small,3284929808,wordcount,2025-04-21T19:00:00.000Z,59.369,9951897.538461538,60.56000000000001,66.37384615384616
AWS,c4.xlarge,2.9,4,8.053049999999999,large,9600000000,terasort,2025-04-21T19:00:00.000Z,432.527,7486000.592592592,97.73432098765431,50.57246913580248
AWS,m4.xlarge,2.4,4,17.17984,small,375779530,bayes,2025-04-21T19:00:00.000Z,125.871,6602326.08,40.176,34.2816
AWS,r3.2xlarge,2.5,8,65.49813999999999,large,1881786739,bayes,2025-04-21T19:00:00.000Z,250.849,16352372.163265308,25.990408163265304,29.906734693877553
AWS,r4.xlarge,2.3,4,32.749069999999996,medium,0,scan,2025-04-21T19:00:00.000Z,30.593,5045407.428571428,16.06714285714286,33.57714285714286
AWS,r3.large,2.5,2,16.106099999999998,small,3284910893,wordcount,2025-04-21T19:00:00.000Z,91.76,9216216.210526315,58.828947368421055,84.72999999999999
AWS,c4.large,2.9,2,4.0265249999999995,large,1612040600,lr,2025-04-21T20:00:00.000Z,1255.796,3751635.3174603176,97.32269841269844,25.002142857142857
AWS,m4.2xlarge,2.4,8,34.35968,large,743932937,aggregation,2025-04-21T20:00:00.000Z,88.472,16605102.94736842,50.396842105263154,58.85842105263158
AWS,c3.large,2.8,2,4.0265249999999995,medium,1209030600,lr,2025-04-21T20:00:00.000Z,1088.062,3702208.6392694064,96.04068493150685,67.757899543379
AWS,c4.large,2.9,2,4.0265249999999995,small,72101800,als,2025-04-21T20:00:00.000Z,123.147,3402962.153846154,88.27769230769232,70.61
AWS,r3.xlarge,2.5,4,32.749069999999996,medium,3799320693,join,2025-04-21T20:00:00.000Z,139.974,15780377.285714284,50.22928571428571,72.72071428571428
AWS,m3.xlarge,2.6,4,16.106099999999998,large,1612040600,lr,2025-04-21T20:00:00.000Z,139.106,9043616.551724138,58.720689655172414,59.97275862068967
AWS,m4.2xlarge,2.4,8,34.35968,medium,3799320693,join,2025-04-21T20:00:00.000Z,87.974,14258345.88235294,43.27588235294118,58.420588235294126
AWS,r4.large,2.3,2,16.374534999999998,medium,6400000000,terasort,2025-04-21T20:00:00.000Z,426.743,13081587.953488372,83.54011627906976,62.3629069767442
AWS,r4.xlarge,2.3,4,32.749069999999996,small,3200000000,terasort,2025-04-21T20:00:00.000Z,118.519,14564576.833333334,46.38458333333333,70.71166666666666
AWS,r4.2xlarge,2.3,8,65.49813999999999,small,72101800,als,2025-04-21T20:00:00.000Z,194.655,10950969.444444444,17.415,15.476944444444444
AWS,c3.2xlarge,2.8,8,16.106099999999998,large,13139663028,wordcount,2025-04-21T20:00:00.000Z,125.575,15138723.692307692,98.29730769230768,42.918461538461536
AWS,m4.2xlarge,2.4,8,34.35968,large,1612040600,lr,2025-04-21T20:00:00.000Z,100.373,11656239.047619049,35.37761904761904,41.09571428571429
AWS,m4.large,2.4,2,8.58992,large,743932965,aggregation,2025-04-21T20:00:00.000Z,222.003,7104614.173913044,86.90000000000002,82.86152173913045
AWS,c3.2xlarge,2.8,8,16.106099999999998,small,3777029616,join,2025-04-21T20:00:00.000Z,187.135,10348710.91891892,67.19567567567569,35.094054054054055
AWS,r3.2xlarge,2.5,8,65.49813999999999,large,13139659718,sort,2025-04-21T20:00:00.000Z,278.654,36654631.15789474,58.258421052631576,28.640526315789472
AWS,c3.large,2.8,2,4.0265249999999995,medium,0,scan,2025-04-21T20:00:00.000Z,41.239,3029690.0,78.59399999999998,55.411
AWS,m3.large,2.6,2,7.516179999999999,large,13139686064,wordcount,2025-04-21T20:00:00.000Z,294.49,7332851.933333334,95.73533333333334,85.25483333333332
AWS,r3.large,2.5,2,16.106099999999998,medium,1209030600,lr,2025-04-21T20:00:00.000Z,202.887,8452252.952380951,53.95238095238095,80.40833333333333
AWS,r4.large,2.3,2,16.374534999999998,medium,6569838538,wordcount,2025-04-21T20:00:00.000Z,154.286,11092697.5,70.83906250000001,88.735625
AWS,c4.large,2.9,2,4.0265249999999995,medium,940817222,bayes,2025-04-21T20:00:00.000Z,487.163,3639926.828282829,94.42474747474746,84.0160606060606
AWS,r3.2xlarge,2.5,8,65.49813999999999,large,13139653130,wordcount,2025-04-21T20:00:00.000Z,99.519,28577623.272727273,45.42136363636364,63.526363636363634
AWS,m3.2xlarge,2.6,8,32.212199999999996,small,3777029616,join,2025-04-21T20:00:00.000Z,101.018,14285804.8,46.257000000000005,57.461
AWS,c3.large,2.8,2,4.0265249999999995,small,3284910532,sort,2025-04-21T20:00:00.000Z,168.249,3498122.4,90.746,54.00657142857143
AWS,m3.xlarge,2.6,4,16.106099999999998,large,1612040600,lr,2025-04-21T20:00:00.000Z,136.419,9091601.857142856,59.03321428571428,56.63321428571428
AWS,r3.xlarge,2.5,4,32.749069999999996,medium,259947887,pagerank,2025-04-21T20:00:00.000Z,371.022,12100910.162162162,38.51797297297297,36.99459459459459
AWS,m3.2xlarge,2.6,8,32.212199999999996,medium,6569844013,sort,2025-04-21T20:00:00.000Z,118.652,22654919.68,73.356,43.8124
AWS,r3.xlarge,2.5,4,32.749069999999996,medium,6400000000,terasort,2025-04-21T20:00:00.000Z,250.632,20809342.2745098,66.23803921568629,65.18411764705883
AWS,m3.xlarge,2.6,4,16.106099999999998,medium,743932971,aggregation,2025-04-21T20:00:00.000Z,337.539,11690386.05263158,75.90776315789473,27.90631578947369
AWS,m3.large,2.6,2,7.516179999999999,large,743932965,aggregation,2025-04-21T20:00:00.000Z,237.76,7282294.775510204,95.07530612244898,85.46938775510205
AWS,c4.2xlarge,2.9,8,16.106099999999998,medium,940817222,bayes,2025-04-21T21:00:00.000Z,64.881,8850875.384615384,57.46923076923077,59.63307692307691
AWS,c3.large,2.8,2,4.0265249999999995,small,806020600,lr,2025-04-21T21:00:00.000Z,626.642,3676594.793650794,95.37579365079364,32.421031746031744
AWS,c4.large,2.9,2,4.0265249999999995,medium,6569812152,sort,2025-04-21T21:00:00.000Z,288.435,3632513.8305084743,94.23254237288135,45.13237288135594
AWS,r4.large,2.3,2,16.374534999999998,medium,259947887,pagerank,2025-04-21T21:00:00.000Z,394.833,8153570.379746836,52.07012658227848,68.76518987341771
AWS,c3.large,2.8,2,4.0265249999999995,large,395478955,pagerank,2025-04-21T21:00:00.000Z,1096.965,3675208.709090909,95.34036363636363,73.22895454545456
AWS,m4.2xlarge,2.4,8,34.35968,medium,0,scan,2025-04-21T21:00:00.000Z,34.512,5471727.5,16.60625,17.7675
AWS,c3.2xlarge,2.8,8,16.106099999999998,large,4019032802,scan,2025-04-21T21:00:00.000Z,832.127,13539940.38095238,87.91636904761906,7.200833333333334
AWS,m3.large,2.6,2,7.516179999999999,medium,3799320693,join,2025-04-21T21:00:00.000Z,247.269,6823782.56,89.0886,76.24999999999999
AWS,c4.2xlarge,2.9,8,16.106099999999998,small,3200000000,terasort,2025-04-21T21:00:00.000Z,114.152,10969761.666666666,71.22791666666666,39.805416666666666
AWS,c3.2xlarge,2.8,8,16.106099999999998,medium,940817222,bayes,2025-04-21T21:00:00.000Z,67.327,8847593.42857143,57.44857142857143,62.434999999999995
AWS,c3.2xlarge,2.8,8,16.106099999999998,large,1881786739,bayes,2025-04-21T21:00:00.000Z,136.754,11471699.714285716,74.48642857142856,66.96785714285714
AWS,m4.2xlarge,2.4,8,34.35968,medium,0,scan,2025-04-21T21:00:00.000Z,34.512,5471727.5,16.60625,17.7675
AWS,r4.xlarge,2.3,4,32.749069999999996,medium,259947887,pagerank,2025-04-21T21:00:00.000Z,351.667,11767279.940298509,37.475820895522375,35.106567164179104
AWS,r4.large,2.3,2,16.374534999999998,large,395478955,pagerank,2025-04-21T21:00:00.000Z,523.871,9089057.561904762,58.0432380952381,78.03076190476192
AWS,r3.xlarge,2.5,4,32.749069999999996,large,13139655218,sort,2025-04-21T21:00:00.000Z,449.203,23600321.186813187,75.12153846153846,35.722307692307695
AWS,r3.large,2.5,2,16.106099999999998,medium,1209030600,lr,2025-04-21T21:00:00.000Z,202.887,8452252.952380951,53.95238095238095,80.40833333333333
AWS,c4.large,2.9,2,4.0265249999999995,medium,3799320693,join,2025-04-21T21:00:00.000Z,377.989,3658912.7027027025,94.91756756756756,41.527972972972975
AWS,r3.large,2.5,2,16.106099999999998,small,3200000000,terasort,2025-04-21T21:00:00.000Z,178.302,11148938.594594594,71.16621621621621,75.83378378378379
AWS,r3.2xlarge,2.5,8,65.49813999999999,large,743933312,aggregation,2025-04-21T21:00:00.000Z,276.795,23752435.24528302,37.75207547169811,21.2311320754717
AWS,r4.2xlarge,2.3,8,65.49813999999999,large,1612040600,lr,2025-04-21T21:00:00.000Z,172.387,14802662.285714284,23.53971428571428,23.991142857142854
AWS,r4.large,2.3,2,16.374534999999998,small,3777029616,join,2025-04-21T21:00:00.000Z,204.416,9955758.43902439,63.579024390243895,87.44365853658536
AWS,r3.xlarge,2.5,4,32.749069999999996,large,1881786739,bayes,2025-04-21T21:00:00.000Z,163.25,13514642.23529412,43.01882352941176,82.1479411764706
AWS,m3.xlarge,2.6,4,16.106099999999998,medium,3799320693,join,2025-04-21T21:00:00.000Z,134.255,12253756.444444444,79.56407407407409,75.12370370370371
AWS,r3.2xlarge,2.5,8,65.49813999999999,medium,6569857617,sort,2025-04-21T21:00:00.000Z,110.019,28759750.5,45.71125,43.51833333333334
AWS,r3.2xlarge,2.5,8,65.49813999999999,large,9600000000,terasort,2025-04-21T21:00:00.000Z,293.265,46038464.81355932,73.17355932203388,72.8493220338983
AWS,c4.2xlarge,2.9,8,16.106099999999998,small,125209992,pagerank,2025-04-21T21:00:00.000Z,227.094,9155506.844444444,59.44777777777776,18.214
AWS,c3.xlarge,2.8,4,7.516179999999999,small,3284938548,sort,2025-04-21T21:00:00.000Z,133.028,6209276.857142857,81.06571428571428,37.15285714285715
AWS,c3.xlarge,2.8,4,7.516179999999999,large,3820993928,join,2025-04-21T22:00:00.000Z,133.663,7173509.481481481,93.6551851851852,71.74296296296296
AWS,c3.large,2.8,2,4.0265249999999995,small,375779530,bayes,2025-04-21T22:00:00.000Z,325.019,3380157.523809524,87.68619047619048,50.45301587301588
AWS,r4.large,2.3,2,16.374534999999998,medium,6400000000,terasort,2025-04-21T22:00:00.000Z,453.728,12893194.47826087,82.33815217391304,65.7
AWS,m4.2xlarge,2.4,8,34.35968,small,0,scan,2025-04-21T22:00:00.000Z,31.171,4976315.0,15.103749999999998,18.494999999999997
AWS,r4.large,2.3,2,16.374534999999998,medium,259947887,pagerank,2025-04-21T22:00:00.000Z,394.833,8153570.379746836,52.07012658227848,68.76518987341771
AWS,m3.xlarge,2.6,4,16.106099999999998,medium,6569849326,wordcount,2025-04-21T22:00:00.000Z,89.001,13477476.0,87.51052631578948,76.91789473684211
AWS,c4.xlarge,2.9,4,8.053049999999999,medium,0,scan,2025-04-21T22:00:00.000Z,28.084,4910068.571428572,64.10428571428571,28.525714285714283
AWS,m4.2xlarge,2.4,8,34.35968,medium,6569852688,sort,2025-04-21T22:00:00.000Z,170.904,21616732.22857143,65.608,26.758857142857146
AWS,r3.2xlarge,2.5,8,65.49813999999999,large,743933126,aggregation,2025-04-21T22:00:00.000Z,98.405,21503542.85714286,34.17761904761905,58.55999999999999
AWS,m4.2xlarge,2.4,8,34.35968,large,9600000000,terasort,2025-04-21T22:00:00.000Z,328.788,24434355.701492537,74.15970149253731,49.45776119402985
AWS,m4.large,2.4,2,8.58992,medium,259947887,pagerank,2025-04-21T22:00:00.000Z,431.047,6592154.975609756,80.6319512195122,71.84914634146341
AWS,m4.2xlarge,2.4,8,34.35968,medium,3799320693,join,2025-04-21T22:00:00.000Z,87.974,14258345.88235294,43.27588235294118,58.420588235294126
AWS,c4.large,2.9,2,4.0265249999999995,small,0,scan,2025-04-21T22:00:00.000Z,37.17,3002390.222222222,77.88666666666667,51.88333333333333
AWS,c4.xlarge,2.9,4,8.053049999999999,small,72101800,als,2025-04-21T22:00:00.000Z,100.273,6432334.476190476,83.97809523809522,46.16142857142857
AWS,r3.large,2.5,2,16.106099999999998,medium,743932928,aggregation,2025-04-21T22:00:00.000Z,232.872,10625704.583333334,67.82625,88.68291666666669
AWS,c3.2xlarge,2.8,8,16.106099999999998,large,4019032802,scan,2025-04-21T22:00:00.000Z,118.588,12414173.76,80.6076,58.108
AWS,m4.2xlarge,2.4,8,34.35968,small,3284922651,wordcount,2025-04-21T22:00:00.000Z,46.92,10814653.6,32.826,46.260000000000005
AWS,r4.xlarge,2.3,4,32.749069999999996,large,1881786739,bayes,2025-04-21T22:00:00.000Z,184.026,13797293.684210526,43.94105263157895,74.75710526315788
AWS,r3.large,2.5,2,16.106099999999998,medium,6569854679,wordcount,2025-04-21T23:00:00.000Z,154.372,12525226.5,79.95093750000001,88.90468750000001
AWS,m3.large,2.6,2,7.516179999999999,medium,6569840990,wordcount,2025-04-21T23:00:00.000Z,156.468,7469185.75,97.515,88.01468750000001
AWS,m3.2xlarge,2.6,8,32.212199999999996,medium,6400000000,terasort,2025-04-21T23:00:00.000Z,180.388,25134089.18918919,81.38270270270272,65.45054054054054
AWS,c3.2xlarge,2.8,8,16.106099999999998,large,9600000000,terasort,2025-04-21T23:00:00.000Z,348.844,14827086.873239435,96.27464788732397,40.431267605633806
AWS,m4.xlarge,2.4,4,17.17984,large,3820993928,join,2025-04-21T23:00:00.000Z,119.708,12988063.0,79.03458333333333,74.745
AWS,m4.2xlarge,2.4,8,34.35968,large,200168800,als,2025-04-21T23:00:00.000Z,231.986,16587749.023255814,50.34418604651163,29.74372093023256
AWS,m4.2xlarge,2.4,8,34.35968,large,9600000000,terasort,2025-04-21T23:00:00.000Z,341.873,25184932.115942027,76.4378260869565,48.736231884057965
AWS,m3.2xlarge,2.6,8,32.212199999999996,medium,0,scan,2025-04-21T23:00:00.000Z,72.387,5117192.8,16.569333333333336,10.164
