platform,VM_instance,CPU_freq,n_vCPU,mem_size_GB,datasize,input_size_bytes,algorithm,arrival_time,runtime_sec,avg_kbmemused,avg_%memused,avg_%usr
AWS,c4.large,2.9,2,4.0265249999999995,large,1612040600,lr,2017-09-20 20:51:56,1255.796,3751635.3174603176,97.32269841269843,25.002142857142854
AWS,c4.large,2.9,2,4.0265249999999995,large,4019032802,scan,2017-09-21 11:07:35,246.999,3599240.6274509802,93.36921568627453,82.89588235294119
AWS,c4.large,2.9,2,4.0265249999999995,large,9600000000,terasort,2017-09-22 19:43:01,580.448,3705612.9572649575,96.12880341880343,57.04418803418804
AWS,m4.large,2.4,2,8.58992,medium,0,scan,2017-09-21 22:18:05,39.932,4595918.222222222,56.21333333333334,55.23777777777778
AWS,c3.2xlarge,2.8,8,16.106099999999998,small,3284924449,sort,2017-09-21 21:20:23,80.233,11842526.11764706,76.89470588235294,40.29588235294118
AWS,m3.2xlarge,2.6,8,32.212199999999996,small,72101800,als,2017-09-20 20:15:31,159.641,10830156.969696969,35.0678787878788,20.31757575757576
AWS,m4.large,2.4,2,8.58992,large,13139675643,sort,2017-09-22 07:55:49,645.764,7608812.885496183,93.06732824427482,43.42488549618321
AWS,r4.large,2.3,2,16.374534999999998,small,125209992,pagerank,2017-09-21 04:52:48,244.642,6256389.25,39.95395833333333,59.61041666666667
AWS,m3.large,2.6,2,7.516179999999999,small,125209992,pagerank,2017-09-21 02:36:50,262.636,4996247.851851852,65.22981481481482,58.93166666666667
AWS,m3.xlarge,2.6,4,16.106099999999998,medium,940817222,bayes,2017-09-24 07:29:13,100.187,8802578.666666666,57.15666666666667,78.13333333333334
AWS,c4.xlarge,2.9,4,8.053049999999999,medium,743933033,aggregation,2017-09-20 21:32:33,122.121,5931940.461538462,77.4453846153846,69.08192307692308
AWS,r4.xlarge,2.3,4,32.749069999999996,medium,6400000000,terasort,2017-09-22 18:02:23,1208.195,17545508.146938775,55.8774693877551,11.877591836734693
AWS,r4.large,2.3,2,16.374534999999998,medium,940817222,bayes,2017-09-20 18:25:06,171.875,7819869.647058823,49.93911764705882,85.84588235294117
AWS,c4.2xlarge,2.9,8,16.106099999999998,large,13139639564,sort,2017-09-22 00:39:28,386.408,13818060.974358974,89.7220512820513,15.864487179487178
AWS,m4.2xlarge,2.4,8,34.35968,medium,0,scan,2017-09-21 20:30:51,33.792,5703442.0,17.3125,17.265
AWS,m3.large,2.6,2,7.516179999999999,medium,743932928,aggregation,2017-09-20 22:05:02,475.595,6397379.689320388,83.52233009708739,40.09990291262136
AWS,m3.2xlarge,2.6,8,32.212199999999996,small,0,scan,2017-09-21 14:51:54,67.831,4097428.285714286,13.267857142857144,10.29857142857143
AWS,r4.2xlarge,2.3,8,65.49813999999999,large,13139688966,sort,2017-09-22 05:51:50,269.401,37704405.018181816,59.960727272727276,32.140727272727275
AWS,r3.xlarge,2.5,4,32.749069999999996,large,13139655218,sort,2017-09-22 05:29:35,337.584,26652904.34285714,84.83857142857141,51.28242857142857
AWS,c4.2xlarge,2.9,8,16.106099999999998,small,3777029616,join,2017-09-24 04:14:59,79.885,10519717.75,68.304375,53.93125
AWS,m3.xlarge,2.6,4,16.106099999999998,medium,3799320693,join,2017-09-21 03:56:43,135.244,11943580.296296297,77.55148148148149,73.3774074074074
AWS,r3.large,2.5,2,16.106099999999998,medium,743932928,aggregation,2017-09-20 22:17:56,229.956,13837330.833333334,88.32708333333333,87.62750000000001
AWS,r4.xlarge,2.3,4,32.749069999999996,medium,259947887,pagerank,2017-09-24 07:53:48,146.176,12559092.266666668,39.99766666666667,83.47033333333336
AWS,c3.xlarge,2.8,4,7.516179999999999,medium,6569838504,wordcount,2017-09-20 16:23:53,216.06,7042763.0,91.94818181818182,27.291590909090907
AWS,m3.large,2.6,2,7.516179999999999,large,13139677776,sort,2017-09-22 06:05:16,557.301,7454267.079646017,97.32053097345134,56.40902654867257
AWS,r4.xlarge,2.3,4,32.749069999999996,large,9600000000,terasort,2017-09-22 18:47:33,381.698,24631353.454545453,78.4444155844156,66.0796103896104
AWS,m4.2xlarge,2.4,8,34.35968,small,806020600,lr,2017-09-20 19:41:52,272.476,7795903.407407408,23.66018518518519,12.111666666666666
AWS,m3.large,2.6,2,7.516179999999999,large,4019032802,scan,2017-09-25 05:36:47,306.994,6997116.063492063,91.35269841269842,87.73333333333332
AWS,m3.2xlarge,2.6,8,32.212199999999996,medium,128134600,als,2017-09-20 20:30:43,167.163,13162491.647058824,42.619705882352946,26.85205882352941
AWS,m4.2xlarge,2.4,8,34.35968,small,3284922651,wordcount,2017-09-24 01:08:49,113.611,15401510.086956521,46.744782608695644,20.87173913043478
AWS,r3.large,2.5,2,16.106099999999998,small,72101800,als,2017-09-20 20:47:35,136.0,9513963.714285715,60.72857142857144,77.50928571428572
AWS,m4.large,2.4,2,8.58992,large,743932965,aggregation,2017-09-20 22:55:43,223.394,7172346.127659574,87.72851063829786,84.27
AWS,m4.large,2.4,2,8.58992,small,0,scan,2017-09-21 22:15:33,37.836,4288626.666666667,52.45777777777777,55.46111111111111
AWS,c3.xlarge,2.8,4,7.516179999999999,medium,259947887,pagerank,2017-09-21 02:32:09,253.805,6188181.615384615,80.79057692307694,66.31153846153846
AWS,c3.2xlarge,2.8,8,16.106099999999998,medium,3799320693,join,2017-09-24 04:17:23,94.713,10583766.52631579,68.72157894736843,56.213684210526324
AWS,r4.2xlarge,2.3,8,65.49813999999999,small,806020600,lr,2017-09-20 21:34:13,131.068,10043858.518518519,15.97296296296296,25.291481481481483
AWS,r3.2xlarge,2.5,8,65.49813999999999,small,743933506,aggregation,2017-09-24 02:57:26,96.503,19576022.85714286,31.113333333333333,57.60714285714285
AWS,m3.large,2.6,2,7.516179999999999,small,806020600,lr,2017-09-20 19:18:36,147.031,6055694.064516129,79.06064516129032,81.58838709677418
AWS,r3.2xlarge,2.5,8,65.49813999999999,medium,940817222,bayes,2017-09-20 16:29:06,77.172,16088771.0,25.57125,57.20125
AWS,c3.xlarge,2.8,4,7.516179999999999,medium,3799320693,join,2017-09-21 03:40:41,143.319,6203274.482758621,80.98724137931033,66.71896551724137
AWS,c3.large,2.8,2,4.0265249999999995,medium,6400000000,terasort,2017-09-22 08:32:35,416.71,3729579.717647059,96.75023529411763,61.080235294117635
AWS,m3.2xlarge,2.6,8,32.212199999999996,medium,6400000000,terasort,2017-09-26 20:33:45,169.555,24117626.514285713,78.09114285714287,62.08685714285713
AWS,m4.xlarge,2.4,4,17.17984,small,375779530,bayes,2017-09-20 15:56:18,168.311,5849484.7272727275,35.594848484848484,25.560606060606062
AWS,m3.xlarge,2.6,4,16.106099999999998,medium,6400000000,terasort,2017-09-22 18:14:21,307.798,12391023.238095239,80.45682539682541,55.09873015873017
AWS,m3.xlarge,2.6,4,16.106099999999998,large,3820993928,join,2017-09-21 04:12:38,138.952,12319224.714285715,79.99035714285715,74.17678571428573
AWS,m3.2xlarge,2.6,8,32.212199999999996,large,9600000000,terasort,2017-09-22 17:24:44,502.912,27712035.56862745,89.73049019607843,61.08696078431372
AWS,m3.2xlarge,2.6,8,32.212199999999996,medium,259947887,pagerank,2017-09-24 02:36:19,109.824,13884354.43478261,44.95652173913044,74.46173913043476
AWS,c4.2xlarge,2.9,8,16.106099999999998,large,1881786739,bayes,2017-09-24 01:42:09,94.132,11054550.315789474,71.77789473684211,65.67
AWS,m4.large,2.4,2,8.58992,large,3820993928,join,2017-09-21 06:22:28,371.341,7206207.506849315,88.14287671232876,49.428082191780824
AWS,r3.xlarge,2.5,4,32.749069999999996,large,1881786739,bayes,2017-09-24 04:46:18,163.25,13514642.235294119,43.01882352941176,82.1479411764706
AWS,r3.2xlarge,2.5,8,65.49813999999999,medium,259947887,pagerank,2017-09-24 04:19:44,97.945,16534838.0,26.279500000000002,70.78
AWS,c3.2xlarge,2.8,8,16.106099999999998,large,395478955,pagerank,2017-09-21 02:27:07,251.502,12643025.384615384,82.0926923076923,79.53326923076924
AWS,m3.2xlarge,2.6,8,32.212199999999996,large,3820993928,join,2017-09-24 03:33:41,100.91,14073500.0,45.57,59.284000000000006
AWS,r4.xlarge,2.3,4,32.749069999999996,medium,743933057,aggregation,2017-09-24 07:23:29,127.076,15492391.25925926,49.33814814814815,76.04851851851852
AWS,r3.large,2.5,2,16.106099999999998,large,743932965,aggregation,2017-09-20 22:36:46,222.738,13715668.869565217,87.55021739130434,87.08608695652174
AWS,r4.xlarge,2.3,4,32.749069999999996,medium,0,scan,2017-09-21 21:51:38,30.917,5362059.0,17.07625,31.37375
AWS,r4.2xlarge,2.3,8,65.49813999999999,large,200168800,als,2017-09-20 22:55:09,219.573,16421208.533333333,26.113999999999997,25.84511111111111
AWS,m3.2xlarge,2.6,8,32.212199999999996,small,3200000000,terasort,2017-09-24 07:15:11,91.711,16381180.210526315,53.04157894736843,58.985263157894735
AWS,r3.2xlarge,2.5,8,65.49813999999999,medium,743933396,aggregation,2017-09-20 22:05:44,299.927,24299231.2,38.6205,19.69133333333333
AWS,c4.large,2.9,2,4.0265249999999995,large,743941688,aggregation,2017-09-21 00:00:19,224.838,3641960.595744681,94.47744680851065,82.17063829787234
AWS,c4.xlarge,2.9,4,8.053049999999999,small,3777029616,join,2017-09-21 03:21:21,142.149,5968066.714285715,77.91714285714285,56.04464285714287
AWS,m3.2xlarge,2.6,8,32.212199999999996,large,395478955,pagerank,2017-09-24 02:51:13,162.591,16736969.212121213,54.193333333333335,78.15181818181817
AWS,c3.large,2.8,2,4.0265249999999995,small,375779530,bayes,2017-09-19 18:37:47,306.329,3556954.426229508,92.27262295081965,52.03147540983607
AWS,m4.2xlarge,2.4,8,34.35968,medium,940817222,bayes,2017-09-20 16:03:45,198.18,8558974.341463415,25.97658536585366,19.698780487804875
AWS,c3.large,2.8,2,4.0265249999999995,large,395478955,pagerank,2017-09-21 03:59:09,1042.62,3687214.419047619,95.65128571428572,75.56457142857144
AWS,m3.large,2.6,2,7.516179999999999,medium,743932928,aggregation,2017-09-25 03:02:02,237.881,6680112.1632653065,87.21367346938776,86.25734693877553
AWS,r4.xlarge,2.3,4,32.749069999999996,medium,1209030600,lr,2017-09-20 21:52:56,435.836,7747986.857142857,24.675054945054942,17.19208791208791
AWS,r4.xlarge,2.3,4,32.749069999999996,large,1612040600,lr,2017-09-24 07:05:51,126.812,10999364.307692308,35.02961538461538,57.14923076923076
AWS,c4.large,2.9,2,4.0265249999999995,medium,940817222,bayes,2017-09-20 15:37:45,648.825,3685269.292307692,95.60100000000001,66.71723076923078
AWS,m4.2xlarge,2.4,8,34.35968,medium,1209030600,lr,2017-09-20 20:09:17,358.547,11557275.771428572,35.07685714285714,10.681000000000001
AWS,c4.xlarge,2.9,4,8.053049999999999,large,13139622681,sort,2017-09-26 20:32:02,385.616,7465935.794871795,97.47269230769231,32.05551282051282
AWS,r3.xlarge,2.5,4,32.749069999999996,large,1612040600,lr,2017-09-24 07:18:05,149.476,11104854.709677419,35.34903225806451,57.01903225806451
AWS,m3.2xlarge,2.6,8,32.212199999999996,small,806020600,lr,2017-09-20 19:27:04,134.336,9469738.857142856,30.663214285714282,26.697499999999998
AWS,c3.xlarge,2.8,4,7.516179999999999,large,4019032802,scan,2017-09-24 13:45:18,172.637,7204746.222222222,94.06333333333333,78.32138888888889
AWS,m4.2xlarge,2.4,8,34.35968,medium,0,scan,2017-09-21 20:33:05,33.325,5772115.0,17.518749999999997,17.113750000000003
AWS,m3.large,2.6,2,7.516179999999999,medium,743932928,aggregation,2017-09-20 21:55:11,495.449,7081829.644859813,92.45850467289719,36.53813084112149
AWS,m3.xlarge,2.6,4,16.106099999999998,medium,1209030600,lr,2017-09-20 19:35:23,172.717,8631231.42857143,56.043714285714294,42.51571428571428
AWS,m3.xlarge,2.6,4,16.106099999999998,small,3284898033,sort,2017-09-22 03:24:13,83.593,10727260.222222222,69.65388888888889,57.17888888888889
AWS,r4.large,2.3,2,16.374534999999998,medium,940817222,bayes,2017-09-20 18:29:37,169.443,8087251.657142857,51.64571428571429,87.34514285714285
AWS,r4.xlarge,2.3,4,32.749069999999996,medium,6400000000,terasort,2017-09-22 18:22:45,1123.244,25758118.654545456,82.03290909090909,14.130454545454544
AWS,c4.2xlarge,2.9,8,16.106099999999998,large,13139639564,sort,2017-09-22 00:48:03,415.078,13873996.57142857,90.08500000000001,15.424166666666663
AWS,m3.large,2.6,2,7.516179999999999,large,200168800,als,2017-09-25 02:22:13,276.094,6574905.5,85.84017857142858,91.74303571428571
AWS,r3.large,2.5,2,16.106099999999998,medium,743932928,aggregation,2017-09-20 22:23:26,223.344,13528426.212765958,86.35468085106382,86.57170212765958
AWS,r3.large,2.5,2,16.106099999999998,small,806020600,lr,2017-09-20 19:46:00,181.996,6207969.894736842,39.62684210526315,67.99657894736843
AWS,r3.xlarge,2.5,4,32.749069999999996,large,13139641527,wordcount,2017-09-24 06:44:43,151.431,23138938.19354839,73.65387096774192,84.97129032258064
AWS,c4.large,2.9,2,4.0265249999999995,medium,259947887,pagerank,2017-09-21 02:43:02,752.756,3592032.552631579,93.18282894736842,64.82809210526315
AWS,r4.2xlarge,2.3,8,65.49813999999999,large,13139688966,sort,2017-09-22 05:45:42,2087.952,40998194.73933649,65.19883886255924,3.1847156398104266
AWS,m4.2xlarge,2.4,8,34.35968,large,13139653241,sort,2017-09-22 05:38:54,330.12,24978123.164179105,75.81074626865671,25.2655223880597
AWS,r4.large,2.3,2,16.374534999999998,medium,1209030600,lr,2017-09-25 00:07:42,175.034,7789870.333333333,49.746944444444445,89.35916666666668
AWS,c4.large,2.9,2,4.0265249999999995,large,3820993928,join,2017-09-21 05:32:31,185.676,3492839.6756756757,90.60972972972972,80.2310810810811
AWS,r3.2xlarge,2.5,8,65.49813999999999,medium,940817222,bayes,2017-09-24 00:54:41,137.701,13384109.57142857,21.271785714285716,33.06357142857142
AWS,c4.2xlarge,2.9,8,16.106099999999998,large,13139675456,wordcount,2017-09-26 20:34:07,123.16,15107398.4,98.09360000000001,37.254799999999996
AWS,c4.large,2.9,2,4.0265249999999995,large,9600000000,terasort,2017-09-22 19:54:24,581.086,3707489.5042735045,96.1776923076923,57.43461538461539
AWS,c4.large,2.9,2,4.0265249999999995,large,4019032802,scan,2017-09-21 11:01:44,244.239,3588351.137254902,93.08686274509805,80.58078431372549
AWS,c3.large,2.8,2,4.0265249999999995,medium,259947887,pagerank,2017-09-21 02:59:31,761.819,3528848.1818181816,91.54318181818182,71.94292207792208
AWS,m4.xlarge,2.4,4,17.17984,small,3284921354,sort,2017-09-22 04:43:13,679.136,15218546.028985508,92.60898550724639,6.302536231884058
AWS,m3.large,2.6,2,7.516179999999999,small,3284931666,wordcount,2017-09-25 00:59:33,93.974,7022418.8,91.68200000000002,84.4825
AWS,m3.2xlarge,2.6,8,32.212199999999996,small,72101800,als,2017-09-20 20:11:09,154.294,10663226.5,34.5265625,20.9771875
AWS,r4.xlarge,2.3,4,32.749069999999996,medium,940817222,bayes,2017-09-20 18:33:47,161.935,9982758.666666666,31.79242424242424,50.81212121212121
AWS,c4.xlarge,2.9,4,8.053049999999999,medium,743932936,aggregation,2017-09-20 21:28:48,127.127,5913449.185185186,77.20481481481482,65.94333333333333
AWS,m4.large,2.4,2,8.58992,large,13139675643,sort,2017-09-22 07:43:21,642.294,7623557.661538461,93.24761538461537,43.439538461538454
AWS,c4.xlarge,2.9,4,8.053049999999999,large,1612040600,lr,2017-09-20 19:38:11,233.83,7025860.680851064,91.72680851063828,32.13148936170212
AWS,r4.large,2.3,2,16.374534999999998,small,125209992,pagerank,2017-09-21 04:47:02,258.93,5715960.0784313725,36.50274509803922,54.933137254901965
AWS,m3.large,2.6,2,7.516179999999999,small,125209992,pagerank,2017-09-21 02:42:40,248.407,5054851.76,65.9954,57.840999999999994
AWS,m3.xlarge,2.6,4,16.106099999999998,medium,6569849326,wordcount,2017-09-24 09:20:15,88.957,13581893.894736841,88.19,78.81157894736843
AWS,r4.2xlarge,2.3,8,65.49813999999999,small,3200000000,terasort,2017-09-24 07:47:13,76.779,18034118.0,28.679375,58.605625
AWS,c4.xlarge,2.9,4,8.053049999999999,small,125209992,pagerank,2017-09-21 02:07:22,93.256,5953226.105263158,77.72368421052632,72.34894736842105
AWS,m3.large,2.6,2,7.516179999999999,large,200168800,als,2017-09-20 20:59:33,383.65,6184063.384615385,80.7373076923077,61.27525641025641
AWS,r4.large,2.3,2,16.374534999999998,medium,743932928,aggregation,2017-09-25 01:22:07,224.477,10964279.40425532,70.01872340425533,86.70000000000002
AWS,c3.large,2.8,2,4.0265249999999995,large,13139679554,wordcount,2017-09-19 22:45:52,404.351,3725518.048780488,96.64512195121952,57.064634146341454
AWS,m4.2xlarge,2.4,8,34.35968,medium,259947887,pagerank,2017-09-24 03:38:07,103.805,14429846.285714285,43.79571428571428,73.17
AWS,r3.large,2.5,2,16.106099999999998,small,743933336,aggregation,2017-09-25 00:10:26,228.78,10395669.083333334,66.3575,87.00645833333333
AWS,m4.large,2.4,2,8.58992,medium,1209030600,lr,2017-09-25 01:23:22,172.074,7245786.057142857,88.62628571428571,89.12028571428571
AWS,r4.large,2.3,2,16.374534999999998,medium,3799320693,join,2017-09-25 04:51:21,208.402,10535137.047619049,67.27785714285714,86.91904761904763
AWS,c4.2xlarge,2.9,8,16.106099999999998,large,743933044,aggregation,2017-09-24 03:21:30,86.374,10041476.888888888,65.20055555555557,54.657222222222224
AWS,c3.xlarge,2.8,4,7.516179999999999,large,1612040600,lr,2017-09-20 19:34:48,260.576,6627206.666666667,86.52235294117648,36.04196078431372
AWS,c3.xlarge,2.8,4,7.516179999999999,small,3200000000,terasort,2017-09-24 16:13:43,173.956,6348923.666666667,82.88944444444445,52.27194444444444
AWS,r4.2xlarge,2.3,8,65.49813999999999,medium,3799320693,join,2017-09-21 06:25:17,102.636,20846309.0,33.15149999999999,52.48749999999999
AWS,c3.xlarge,2.8,4,7.516179999999999,large,395478955,pagerank,2017-09-24 12:55:57,376.54,6814313.35064935,88.96597402597402,87.86818181818182
AWS,c4.2xlarge,2.9,8,16.106099999999998,small,3284906959,wordcount,2017-09-20 16:11:28,140.307,12280733.655172413,79.74034482758621,13.432758620689654
AWS,m4.xlarge,2.4,4,17.17984,medium,6400000000,terasort,2017-09-24 18:23:50,272.672,13242405.785714285,80.58339285714285,58.90696428571429
AWS,r3.xlarge,2.5,4,32.749069999999996,medium,6400000000,terasort,2017-09-24 13:09:28,250.632,20809342.274509802,66.23803921568629,65.18411764705883
AWS,m4.large,2.4,2,8.58992,medium,1209030600,lr,2017-09-20 20:12:16,307.962,6877186.793650794,84.11809523809522,48.922698412698416
AWS,c3.xlarge,2.8,4,7.516179999999999,medium,0,scan,2017-09-21 09:18:21,108.799,5389497.043478261,70.36391304347829,10.466521739130437
AWS,m4.xlarge,2.4,4,17.17984,medium,940817222,bayes,2017-09-24 07:00:55,170.853,8277421.142857143,50.37171428571428,45.12314285714286
AWS,r3.2xlarge,2.5,8,65.49813999999999,small,3284928419,sort,2017-09-26 18:28:19,56.656,13393912.333333334,21.289166666666667,47.54583333333333
AWS,c4.2xlarge,2.9,8,16.106099999999998,small,3200000000,terasort,2017-09-22 17:06:19,104.774,12531383.090909092,81.36727272727272,48.92545454545454
AWS,r3.large,2.5,2,16.106099999999998,medium,128134600,als,2017-09-20 21:07:02,203.374,11280526.095238095,72.0054761904762,78.15523809523809
AWS,r3.2xlarge,2.5,8,65.49813999999999,large,1612040600,lr,2017-09-20 20:59:57,318.066,15258894.903225806,24.252741935483872,15.360645161290323
AWS,c3.xlarge,2.8,4,7.516179999999999,medium,6569817775,sort,2017-09-21 23:15:43,242.535,6759317.04,88.2476,34.129
AWS,c3.2xlarge,2.8,8,16.106099999999998,medium,0,scan,2017-09-21 07:55:43,32.496,5313061.0,34.49875,17.107499999999998
AWS,m4.xlarge,2.4,4,17.17984,medium,6569853400,wordcount,2017-09-24 08:58:55,87.433,14431203.555555556,87.81666666666668,77.31888888888889
AWS,r3.2xlarge,2.5,8,65.49813999999999,small,72101800,als,2017-09-20 21:03:06,59.227,12232301.538461538,19.443076923076923,50.722307692307695
AWS,m4.xlarge,2.4,4,17.17984,medium,259947887,pagerank,2017-09-21 03:59:45,309.779,8648063.728813559,52.625423728813566,45.99389830508475
AWS,c4.large,2.9,2,4.0265249999999995,small,3284918336,sort,2017-09-22 02:12:39,157.272,3721863.5,96.5515625,48.557812500000004
AWS,c3.2xlarge,2.8,8,16.106099999999998,small,72101800,als,2017-09-20 19:48:04,192.61,8605320.864864865,55.87513513513514,17.58297297297297
AWS,c4.xlarge,2.9,4,8.053049999999999,large,9600000000,terasort,2017-09-27 02:41:00,432.527,7486000.592592592,97.73432098765433,50.57246913580248
AWS,r4.2xlarge,2.3,8,65.49813999999999,large,395478955,pagerank,2017-09-24 03:11:56,142.169,22228968.0,35.35103448275862,77.44172413793105
AWS,c3.xlarge,2.8,4,7.516179999999999,small,375779530,bayes,2017-09-20 14:29:53,100.039,4691035.0,61.24416666666667,38.52458333333333
